,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
184149,2020-08-14T16:51:04+00:00,"The little things... (@ Express Car Wash in Chicago, IL) https://t.co/cTbTqHU80g https://t.co/Acew1HYVA8",1294315615260495878,Adam Franklin,0,0,0,0,"[-87.70884296, 41.9543868]","Chicago, IL",0,882,557,0
256334,2020-08-19T01:36:04+00:00,I miss being hugged.,1295897287823106050,⚡️,0,13,22,2,"[-87.940033, 41.644102]","Chicago, IL",0,354,337,0
138365,2020-08-11T19:50:09+00:00,@ItsNadi_ There’s a reason why it’s only on YouTube. Lol,1293273518545801217,Ultron Prime,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,346,1048,0
272870,2020-08-21T22:42:11+00:00,@MarkRiveraABC7 @CFLCruises @chiarchitecture @ChooseChicago @SkydeckChicago Thanks,1296940690165977090,Barry Butler Photography,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,47266,1237,0
250186,2020-08-19T15:10:21+00:00,Much Respect to @methodman for even Attempting this. But Math just showed him how hard it is to prepare for a battle. He rebuttal angles that @MATHHOFFA didn’t take. He thought Math was gonna use a bunch of Wu bars and Punch/Dose bars. Nope That bury Hoffa can’t find him twice 🔥,1296102209197834245,People over Politics ChicagoLifestlye,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,72,1116,0
156169,2020-08-12T15:59:19+00:00,idngaf.,1293577817221926915,rere la flare ❄️❤️‍🔥🖤🤍,0,1,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2520,1528,0
267658,2020-08-20T04:51:49+00:00,@tayhianaa Why you gotta be so difficult 🙄,1296308937998860289,JAY 🤘🏽,1,0,0,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,496,1120,0
179270,2020-08-14T22:53:52+00:00,@Du_ma_nhieu https://t.co/oMmsl3v0kT,1294406917490651137,joy to the world....,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,482,1199,0
244735,2020-08-19T23:03:30+00:00,I book trips 🥴 https://t.co/ioMbmYdo0X,1296221281583534082,M.,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,281,214,0
102152,2020-08-08T04:53:37+00:00,@AliciaSchmitt Yes! That’s a big mood! 🎃,1291960734126084097,david jude,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,603,377,0
362785,2020-08-27T11:13:21+00:00,@MadsPB @pernilleripp We created a class playlist. A new song is used each day as the timer for our warm up question. Students log on to class on time to see what is playing.,1298941670113849344,Heather McCarthy-Media Specialist/Librarian OLHMS,3,2,52,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,632,1176,0
264227,2020-08-20T15:39:06+00:00,@HunterJCullen A SEAL Team will get him out in under an hour. The military planning has already started. #BidenHarris2020Landslide https://t.co/g2w9CdWeUK,1296471829222232066,🇺🇸 Constitutional Lawyer 🇺🇸,2,1,4,0,"[-87.940033, 41.644102]","Chicago, IL",['BidenHarris2020Landslide'],2155,1552,0
224043,2020-08-17T15:17:21+00:00,"#iHeartDynamite #iHeartDay1Contest 
ik ill never win but let me be delulu 💜 https://t.co/Uc07SUyTee",1295379195103784960,loser⁷,0,0,0,0,"[-87.805698, 41.8650062]","Oak Park, IL","['iHeartDynamite', 'iHeartDay1Contest']",1379,1383,0
176516,2020-08-13T02:23:30+00:00,@gerardocss Si 😁,1293734896050098176,🇦 🇳 🇬 🇮 🇪 🍁,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,14483,12625,0
382239,2020-08-29T23:18:55+00:00,"Wisconsin.... Hillary was at 42 percent white support  in 16.

2018  45 and 50..... both dems win. https://t.co/H2EH8VYhAI",1299849037735243777,NewDemocrat4Life,2,3,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,15907,2002,0
410597,2020-08-31T18:26:51+00:00,@theinquisitr She’s knew what she was doing. But you can take the CAMPTON girl out of CAMPTON that’s all she can’t be royal it’s not the race it’s her style not a Princess AT ALL,1300500314353790979,mary casanova,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,181,807,0
400134,2020-08-30T16:30:08+00:00,2450 North Kostner Avenue https://t.co/j0AUbhmC4v,1300108551415910400,every lot chicago,0,0,0,0,"[-87.73695, 41.92602]","Chicago, IL",0,4969,4,0
165470,2020-08-13T23:16:44+00:00,WHAT. A. GOAL. #letsgohawks,1294050284252135424,Jon Hansen,2,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",['letsgohawks'],4485,3145,0
174011,2020-08-13T07:09:32+00:00,"I’m attending Battleground Iowa’s event, “#BattlegroundIA University of Iowa Organizing Meeting” – sign up now to join me! #TeamJoe #DemCast #Focus14  https://t.co/ERtVc0DuaI",1293806877785169921,Raj 🦅 #DemCast 🗽 Balasubramanian 🥁,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL","['BattlegroundIA', 'TeamJoe', 'DemCast', 'Focus14']",9520,5359,0
202048,2020-08-15T04:48:34+00:00,Where they be at when they say they do this and do that,1294496180530040834,panda.97,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,39,95,0
24421,2020-08-02T02:38:18+00:00,It’s best to appreciate each moment and live in it to the fullest while you’ve got it .,1289752356851073025,Paco Marino,0,0,0,0,"[-87.918968, 41.8332198]","Westchester, IL",0,418,502,0
286273,2020-08-21T00:27:09+00:00,Well she is a crazy woman! Who else would allow this shit to go on! https://t.co/LohI3MRrDA,1296604720786821122,Chris M,0,0,0,0,"[-87.9691933, 41.8477693]","Elmhurst, IL",0,212,229,0
309361,2020-08-23T04:45:32+00:00,@KevinKtk789 Thanks for following me.🙂,1297394519047118848,William Rupert,1,1,1,0,"[-87.918968, 41.8332198]","Westchester, IL",0,1839,4623,0
373351,2020-08-28T16:37:27+00:00,"$AnthonyCPaul

@pastawater_ @tay_mort @xjmags @RickyRave @bri_nixon @loglosang @MADMANN14 @oldmansansone @jlasare62 @lacaveraj @bitchimyana @_brandonlee0 @pisanxo @nalcarazzz @pedialytpapi @kourt21paul @_tatejanae @theRcCola95 @sydthekid7 @CourtneyChay @Trimmzyyyy @NikkoCaruso https://t.co/bg9BmIotTl",1299385617256767488,Anthony Paul,0,0,7,0,"[-87.903492, 41.888952]","Melrose Park, IL",0,2244,476,0
97692,2020-08-08T17:30:19+00:00,"@ChicagoBeerSnob @Tigerstrat57 @ProjectLincoln I think it’s because he’s the first one to go there. Spends so much time calling others fat, ugly, and stupid that it really grinds on people because who’s he to be talking? I agree it’s a huge waste of time, but I think that gets under people’s skin in an emotional way.",1292151164973322241,Jon,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,758,1712,0
237533,2020-08-18T13:48:34+00:00,@NIUSoftball Happy Birthday Coach Bell🎉,1295719238150303762,Abbey Pochie #00 / 2022,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,448,965,0
231508,2020-08-18T22:15:02+00:00,I don't want to pay for love I don't want 'em 'round me🥱,1295846694698065920,deeglo!,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2267,3003,0
252191,2020-08-19T08:56:45+00:00,Free Smoke ion phony kick it,1296008189377470465,Lil Gotti 🧸,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,584,42,0
408798,2020-08-31T21:00:31+00:00,@seVere_seVen I love it 😂 they be mad as fuck. And I’m EXTRA wit it. Side stepping and staring them down lmao,1300538985744343048,🦛,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,724,1205,0
357523,2020-08-27T19:23:30+00:00,Congrats @grantdeporter @HarryCarays on the great story by @rickkogan on your historic home #onlyinchicago https://t.co/KVkeEwSU4W,1299065017455837189,Eli's Cheesecake,0,1,4,0,"[-87.8194653, 41.95677]","Harwood Heights, IL",['onlyinchicago'],20801,6522,0
