,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
40085,2019-10-03T11:52:13+00:00,"@Fantasy30784495 @TomFornelli @JameyEisenberg Michel is clearly a huge downgrade from McCaffrey. But if the McCaffrey owner has really weak QBs or even just fewer than 2 QBs (and there are no starting QBs available on the waiver wire, which is often the case in 2QB leagues), acquiring Lamar Jackson is something to consider.",1179725840470433792,Darius SⓊtrinaitis,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,479,2602,0
453082,2019-10-31T23:16:08+00:00,"@Grizzlygrin Only thing that could have made it better (or easier!) Is if I had the contacts. I don't, but imagine my eyes are yellow and creepy!",1190044815548993537,Imara Ravenfire Wicked Witch of the Midwest #BLM,1,0,1,0,"[-87.855111, 41.835308]","North Riverside, IL",0,528,658,0
36569,2019-10-03T16:33:30+00:00,"Back to a simpler time with house parties, halo 2, and back yard wrestling #Tbt #highschooldays #sophomore https://t.co/fj3q96Az86",1179796628737314816,K.O.C.S. Chris Castro,0,0,1,0,"[-87.778536, 41.650997]","Alsip, IL","['Tbt', 'highschooldays', 'sophomore']",1606,325,0
281323,2019-10-19T01:34:40+00:00,🤫🥶🤬🤯,1185368635625349121,Belike_Joseph☄️🖤,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,14,236,0
120282,2019-10-09T20:06:20+00:00,@loganiscoldd @Erionanunez143 @thekillakay_ This ain’t nothing to do with vocal black women so don’t try to pull that lmao this someone who’s proved to be bitter and act erratically on social media every time that boy living unbothered not worried about her toxic ass. All the bitter women stay defending her though 🤷🏾‍♂️,1182024517000089605,Certified Lover Nigga 🥰,1,1,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,964,845,0
320659,2019-10-22T15:01:53+00:00,@TheDjZuni im pretty aware that a lot of these niggas not writing they shit that’s the point though. my issue is it was frowned upon before and now it’s not. also that we don’t have gatekeepers or really anyone present to speak to honoring and upholding the culture for future generations,1186658940861464579,W Y O J O N N Y,1,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1251,1014,0
179226,2019-10-13T21:43:29+00:00,"Well put, Mr. President. https://t.co/VKc4m6TkcV",1183498518348075010,Joe White,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,93,331,0
431938,2019-10-29T04:22:47+00:00,@TheGameAisle It was a great neighborhood. Lots of good people/families. Lots of good times.,1189034821487644673,C.W. Harris,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,6499,6051,0
396813,2019-10-27T18:11:52+00:00,"When i pop up with some mo booty, don’t ask where I got it from 😂",1188518690259722240,OfficialBusyBrownGirl.,0,1,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1176,924,0
31013,2019-10-03T23:34:55+00:00,"@HeadNarrator @WWE @AEWonTNT But going live and on USA isn’t what the network did. Vince has to meddle. That’s the problem. It worked on the network. Low key, dark, alternative “look”. Now they are in a direct completion with a much superior product. That should be smackdown and not NXT.",1179902681118334977,"Zach Binkley, PhD",0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3460,3338,0
85004,2019-10-06T11:37:15+00:00,@crismarier @uprm @UPR_Oficial Estoy de acuerdo!👍,1180809236957351936,Agustin Rullan,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,6835,1555,0
14861,2019-10-01T00:41:38+00:00,"This isn’t a rule, so don’t feel obligated to follow it. See more of Mark and his custom piña silk barong at https://t.co/DSYBxVkIwe. Original caption below.

Mark is changing the game! As we were preparing for the photo shoot, Mark is putting his outfit together and he pulls out",1178832305940549632,Pineapple Industries,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,481,348,0
315819,2019-10-22T20:44:07+00:00,@jaymoreee @lauradb9197 @BitchyWitch9 You would look hot af in this,1186745066813120512,Mayra 🍄🌻🌱,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3345,1407,0
123385,2019-10-09T16:04:30+00:00,"On Monday, Oct. 14,  when  schools will be out, your kids could be out on an adventure to @msichicago. Swipe for schedule and fun and then call 773 643 4062 to reserve a spot. Spaces are going fast!! @ Museum of… https://t.co/o1AmBSj3P2",1181963657296531456,HPNC,0,0,0,0,"[-87.58312033, 41.79089804]","Chicago, IL",0,305,164,0
410689,2019-10-28T18:19:12+00:00,@XL_20 Answer the question,1188882926987026432,🤮ghoulie🤮,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,4518,1126,0
248630,2019-10-17T04:18:12+00:00,😂 I watch this whole video for some reason https://t.co/Viq4ZEi907,1184685014312730626,Gaston_Cedric_Douglas,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,427,1461,0
175493,2019-10-12T02:03:31+00:00,Seeing “She the People” and they used my improv suggestion of Unicorn. Amazing.,1182839181715869696,Danni Abushanab,0,0,1,0,"[-87.63536768039857, 41.91122479811365]",The Second City,0,167,310,0
10663,2019-10-01T06:06:56+00:00,WE LOVE GRANDMA https://t.co/oIUnLcmRUT,1178914171636895744,Rachel Allen Dennis/ HER❓,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,2133,1006,0
58937,2019-10-04T02:16:41+00:00,"There are very few people in this world that I can hang with and it makes me feel so happy that I can cry - and this fine gentleman is definitely one of those people! 

scotty321 YOU ARE THE BOMB and I love our… https://t.co/Z9zWoVGyPW",1179943389841838080,Apryl Schlueter,0,0,1,0,"[-87.63138893, 41.8906264]","Chicago, IL",0,254,248,0
8049,2019-10-01T14:23:19+00:00,Been at this Burger King for almost 30 minutes and just realized the audio playing in the speakers is just SiriusXM radio adverts saying to activate their radio 😂,1179039092404654080,虎 ~Tiggro Blanco~,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,544,857,0
307098,2019-10-21T13:09:58+00:00,I've never been so happy to see a players contact declined (Guzman) and so sad at the same time to see crognale go. Hope he lands somewhere good. Going to miss him. Good cb and a good guy https://t.co/YWlRlGAtXE,1186268390681403392,Phillip Bertke,0,0,9,0,"[-87.940033, 41.644102]","Chicago, IL",0,286,715,0
287590,2019-10-20T19:47:44+00:00,Delete your account https://t.co/QujJ5z3Mvs,1186006101181030400,Fully Vaxxed Paul M. Banks,2,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,3701,948,0
134653,2019-10-10T20:23:44+00:00,My favorite slow tv to put on https://t.co/DlfdDmqDTy,1182391285157695490,Charlie Wence,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,125,984,0
155193,2019-10-11T14:26:25+00:00,@maddow @NicolleDWallace https://t.co/uTifgquj9D,1182663751939571715,PegH in The Sloop💛🐝,0,0,1,0,"[-87.721809, 41.706027]","Evergreen Park, IL",0,4338,4926,0
465167,2019-10-31T04:58:02+00:00,But I'm blessed. Thank God for that.,1189768469383974917,Nathaniel Deveaux,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,113,37,0
79321,2019-10-06T19:32:43+00:00,"#peanutpunch is now trending in #Chicago

https://t.co/RYJO3jwmxL https://t.co/kxjyf71Et9",1180928895736004609,Trendsmap Chicago,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['peanutpunch', 'Chicago']",3422,761,0
152374,2019-10-11T17:47:57+00:00,@BriFashionista @JeffreeStar They have the two smaller sizes. https://t.co/Ol1VeuYohn,1182714467295137797,Gabby Skylit 🍊,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1150,315,0
442291,2019-10-30T17:04:28+00:00,Fems be thinking some pussy cures our madness like we suddenly unmad or some shit...bitch pass me my boxers 🗣AND LIKE I WAS FUCKIN SAYING😩🤣,1189588895270260737,🧘🏾Sea Moss Gang🌱,4,36,147,17,"[-87.940033, 41.644102]","Chicago, IL",0,10911,3233,0
266407,2019-10-18T01:47:05+00:00,@L_Boop @AlasB73 Como están,1185009372101042176,EL TIO LOZOYA HIJO DE LA 4T,2,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,2203,2943,0
433278,2019-10-29T02:45:14+00:00,@_jadeluck That’s a wife for ya 😂😂😂,1189010274503798786,Christian Harris,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,14976,8847,0
29322,2019-10-02T01:08:46+00:00,Quiero ser la madrastra de Lunay https://t.co/bvJUwuxcEO,1179201523349426176,Cookie 🍪,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1152,160,0
359162,2019-10-24T01:23:31+00:00,Spoke too soon they fuckin suck,1187177770939494400,$,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,422,222,0
164133,2019-10-12T22:38:15+00:00,I want 60.,1183149912600535040,Patrick Watson,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,245,397,0
418162,2019-10-28T02:51:37+00:00,@JRRadcliffe Another beaut from MLF.,1188649493459296256,Jonathan Judge,0,0,0,0,"[-87.7479471, 41.9608094]","Albany Park, Chicago",0,3464,756,0
405689,2019-10-27T00:41:05+00:00,@iLoveMeSomeDri Uzeee a freak,1188254253858639874,BigHomieQ,1,0,0,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,889,1064,0
130787,2019-10-09T00:39:10+00:00,@prettiiREDlips_ Don’t laugh at that name!! That’s my shit 😂😂,1181730791560302592,🥀Ashley Michelle🥀,1,0,0,0,"[-87.863231, 41.86419]","Maywood, IL",0,584,542,0
256629,2019-10-18T19:16:19+00:00,"Coworker: you know Winnie the Pooh’s a girl.
Me: I did know that!
Coworker: she a thot though cuz she didn’t wear no pants
😂😂😂😂",1185273422126993410,vibes,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,132,430,0
302634,2019-10-21T18:52:07+00:00,@cantdrawarsenal Need Zaha.,1186354495237832705,Doc Emrick Aubameyang,0,0,0,0,"[-87.696955, 41.932224]","North Center, Chicago",0,402,339,0
446228,2019-10-30T11:45:16+00:00,"Just saw new Terminator movie in IMAX at Navy Pier. Decent action. 3 terminators, original flavor Arnold Schwarzenegger, cyborg back to protect Dani and Terminator who can split himself in 2, human and exoskeleton. Linda Hamilton and Edward Furlong also back. #TerminatorDarkFate https://t.co/0S11fYREQJ",1189508564009795584,Lee Mickus,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['TerminatorDarkFate'],122,675,0
257589,2019-10-18T18:11:22+00:00,Thank you @HexumFox for making some soup appear at my door and for being an amazing friend. Now time to finally sleep ❤️,1185257077675036674,Dixie,0,0,12,0,"[-87.780869, 42.0032]","Skokie, IL",0,3457,1148,0
408849,2019-10-28T20:43:59+00:00,I just wanna go home and draw. I missed yesterday's Inktober so I got two to do. After this Inktober I might start on my NSFW images.,1188919359504355331,👻 Spooky 🅱️oi 🎃,0,0,2,0,"[-87.733451, 42.0191507]","Evanston, IL",0,150,293,0
201094,2019-10-14T08:34:19+00:00,@TheNerdFu https://t.co/l8B3ukfKR5,1183662306451959809,JASON ✨👨🏻‍💻✨,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1780,2513,0
322488,2019-10-22T12:40:03+00:00,Giannis and Steph all alone smh. Y’all act like Steph ain’t got nobody. https://t.co/00um5h8680,1186623247904837633,🐂6-2 🦖6-3,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,360,661,0
71528,2019-10-05T04:59:08+00:00,".
🎁@tperez3826 #GIVEAWAY AT 1,000 FOLLOWERS, WHICH WILL BE REVEALED AT A LATER TIME.🎁
.
💜 💜💜💜💜💜💜💜💜💜💜💜💜💜💜
.
For the 4-1-1 on beauty product launches, restocks, sales, news, purchases, collections and much much more… https://t.co/QqhNqwEuuy",1180346659894648832,Theresa Thompson (Villarreal),0,0,1,0,"[-87.632496, 41.883222]","Chicago, IL",['GIVEAWAY'],38,166,0
135403,2019-10-10T19:23:38+00:00,"@RogueRDG Novi, n’ville, west of 275 is horrible",1182376160627437572,Dug-e-phresh,2,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,219,888,0
250188,2019-10-17T02:26:42+00:00,"@JustineStafford ✌🤔😶🦄🐧🐼🐶💜🤗🐱😥
Still luv ya!!! https://t.co/yPJxAHLYYv",1184656953764712448,Danika Silva,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,24,212,0
94795,2019-10-07T17:11:34+00:00,The only SERIOUS downside of Stefan being brought back without his heart means logic dictates Dr. D***** could do the same! #days,1181255761080569858,Not Boyfriends,1,0,1,0,"[-87.733451, 42.0191507]","Evanston, IL",['days'],301,769,0
467693,2019-10-31T02:43:28+00:00,My CEO is pretty happy about this. #werehungrytoo https://t.co/f2nrNNNWsJ,1189734605697536001,We're Hungry Too,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['werehungrytoo'],314,1324,0
323176,2019-10-22T10:46:26+00:00,Current odds in Vegas 👀 https://t.co/G2tzxqDm0m,1186594656479514626,Loko,2,1,9,0,"[-87.940033, 41.644102]","Chicago, IL",0,331,1809,0
113561,2019-10-08T03:50:28+00:00,@dmvron https://t.co/uU1p9iRv36,1181416545723076608,Lucifer Morningstar,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1529,80,0
181363,2019-10-13T19:08:23+00:00,@ghettosage Yall already know the answer and i bet yall already got a song matter a fact just drop the ep,1183459486490644481,The Who! Horton Heard,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,385,1212,0
237197,2019-10-17T23:27:22+00:00,Optimism over pessimism. But being honest with oneself most importantly.,1184974213511335941,Meechi,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2540,1246,0
198923,2019-10-14T14:33:46+00:00,@allbusinesspete @VivaLaStool Great job Pete. Someone who faces the music like a man!!,1183752764922454016,Cliff DeMartino,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,15362,3239,0
375617,2019-10-25T00:56:51+00:00,You’re a lying sack of shit. https://t.co/IUt1Je2zKk,1187533445339201536,ROBOTBARAN,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,20,105,0
405636,2019-10-27T00:45:00+00:00,"Intersex people—who have come before us, who are here today, and who will come after—know that we see you. We fight for you. We love you. 

And we will never stop until we #EndIntersexSurgery ✊🏽💜💛 https://t.co/tCGK9n2dlY",1188255238127607808,🐦,1,1,9,0,"[-87.940033, 41.644102]","Chicago, IL",['EndIntersexSurgery'],17604,3,0
318274,2019-10-22T17:45:04+00:00,Congrats coach Boeks! Well deserved! https://t.co/aeSr9DRTPe,1186700007346462721,Chris Lyle,0,0,1,0,"[-87.799908, 41.733586]","Burbank, IL",0,378,543,0
211819,2019-10-15T16:07:30+00:00,please stop bullying me https://t.co/ONy2pufiaX,1184138741364989953,isabella 👻,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,80,139,0
443626,2019-10-30T15:36:42+00:00,RIP John Witherspoon https://t.co/kv7SY0mgcm,1189566805750231040,Mo. P 🤣🥃💯🤑🎮,0,0,1,0,"[-87.833698, 41.850023]","Forest Park, IL",0,119,196,0
392942,2019-10-27T21:30:26+00:00,Addicted to the passion.,1188568664330686471,brown butter bev,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,317,400,0
397250,2019-10-27T17:46:51+00:00,"@murphdogg29 I don't believe in the HC's play-calling, either.",1188512396073152515,C.W. Harris,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,6499,6051,0
