,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
248271,2020-01-18T18:16:20+00:00,Super proud of @haleycoffman02 https://t.co/hLpvFrmZEJ,1218598008713072646,Momma_Coffman7,0,0,0,0,"[-87.798589, 41.690256]","Chicago Ridge, IL",0,68,277,0
80706,2020-01-06T02:53:07+00:00,Season 2 of “You” starting in 3 ... 2 ... 1 ...,1214017018455842816,Teddy Greenstein,0,0,8,2,"[-87.940033, 41.644102]","Chicago, IL",0,27291,1668,0
285698,2020-01-20T00:41:07+00:00,What’s good to watch on Netflix ?🤔,1219057229082583041,Nae,0,0,0,1,"[-87.940033, 41.644102]","Chicago, IL",0,460,708,0
225092,2020-01-16T03:41:02+00:00,@Kevin_Agee @WyattWheeler_NL https://t.co/6S5mJOg4TP,1217652958072098818,Nick Schultz,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1268,978,0
73970,2020-01-06T18:08:17+00:00,Okay I hate to say this but... I miss LA 🤮😓,1214247327478812672,ALFRED,4,0,20,1,"[-87.940033, 41.644102]","Chicago, IL",0,44064,1073,0
79128,2020-01-06T04:23:39+00:00,@RickeySmiley https://t.co/SmZBe6DMk2,1214039803832012801,"Katari Coleman, PhD",0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,274,271,0
81315,2020-01-06T02:11:47+00:00,@LordBaeee u watch it ashley 🧐,1214006616040841216,papito pesos,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2706,350,0
19557,2020-01-02T18:01:43+00:00,@benshapiro Castro was never in the race. Can you imagine a guy named CASTRO as the U.S. President?,1212796126027550725,Greg Papas,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,10,44,0
10980,2020-01-01T05:04:32+00:00,the way I could totally go back to the hotel rn and sleep through the new year,1212238152649379840,sarah 🦥,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1664,1548,0
74864,2020-01-06T16:52:28+00:00,@RickCamp670 @C1McKnight @dan_bernstein was right. An outside pickup window at Chipotle only saves the time of opening the door.  If you order on the app you just walk in an go to the front of the line. https://t.co/w48T6XnAnx,1214228250014212097,WestLoopTom,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1789,3364,0
425153,2020-01-30T05:18:29+00:00,i am STRESSED for this weekend,1222750913137381376,💌,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,283,222,0
384944,2020-01-27T02:34:10+00:00,@FOREmost__ That’s a level of narcissism I don’t wish to engage in with anyone anymore.,1221622394051272704,DM,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1598,852,0
84131,2020-01-07T23:01:47+00:00,@_Kaysean Tough🤘🏽🔥,1214683580380667904,Kre8tive Myne™,0,0,1,1,"[-87.940033, 41.644102]","Chicago, IL",0,2229,2174,0
