,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
390950,2020-04-27T02:34:43+00:00,@SherrodCrum Damn I really have been missing out on celebrating all those conference titles and Brees yard records because those really brings joy. And that’s the year after y’all won. What matters if the season still ends in a lose no matter where it is?,1254599828111331333,𝑴𝒊𝒄𝒂𝒉.,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,926,930,1
392791,2020-04-27T00:55:55+00:00,"THANK YOU to everyone who joined the #TeacherStrong chat tonight! I am filled with joy and encouragement, and feel such an overwhelming amount of support from each and every one of you. Thank you for being you. We got this. We are #TeacherStrong https://t.co/sEOoUSKhJw",1254574968391770112,Dwayne Reed,1,0,25,1,"[-87.940033, 41.644102]","Chicago, IL","['TeacherStrong', 'TeacherStrong']",61163,171,1
393340,2020-04-27T00:18:26+00:00,"A3: In our online chats, I make sure to set aside ample time to just TALK. The building of relationships never stops, it’s just been modified during this time. And it gives me JOY to have a scholar open up about their life, so, that’s what I make time for #TeacherStrong",1254565532872957952,Dwayne Reed,1,0,15,0,"[-87.940033, 41.644102]","Chicago, IL",['TeacherStrong'],61163,171,1
394048,2020-04-28T23:22:44+00:00,@aaronleetasjan1 Miss you and all the musicians that give me so much joy! Can’t wait (but I will) to see you in concert again. Take care and thanks for the music that I have been jamming to during this time!,1255276290501992449,Kevin Bartlett,0,0,1,0,"[-87.833698, 41.850023]","Forest Park, IL",0,88,162,1
394979,2020-04-28T22:06:06+00:00,KD being a fan of mixtape Jay Electronics brings me joy. https://t.co/KCPqAjlJ5u,1255257007734558720,Thelonious Martin,1,0,19,1,"[-87.940033, 41.644102]","Chicago, IL",0,27390,3001,1
395990,2020-04-28T20:44:20+00:00,"Thank you to @johnkrasinski for bringing such joy to my family and the world. My sister and I started doing @somegoodnews back in 1985 (sort of). Here, have a laugh at our expense. #somegoodnews 
https://t.co/DMAcqcRg6C",1255236429661208577,Spencer James Parks Ⓥ,0,0,0,0,"[-87.733451, 42.0191507]","Evanston, IL",['somegoodnews'],381,1014,1
397606,2020-04-28T18:13:01+00:00,"Anytime!!

Feel, Know &amp; Be Your Presence gully expressed. 🌈💜🌎💫

#Free 
#Joy
#IAm https://t.co/6Msw20MWJP",1255198347813621762,"PureEsperanza, NFP",0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL","['Free', 'Joy', 'IAm']",2781,2457,1
398272,2020-04-28T17:15:54+00:00,Completely overwhelmed with joy and eternally thankful to those who have purchased e-gift cards for future events and/or day spa appointments. Thank you for supporting our #smallbusiness ❤️.  We’ll all get through… https://t.co/IX48p4vbuL,1255183976316182529,Glamour Wherever Events,0,0,0,0,"[-87.7903, 41.886]","Oak Park, IL",['smallbusiness'],4,2,1
398946,2020-04-28T16:19:28+00:00,"Our first foster puppy Bree has brought so much joy into our lives. It’s only been a little over a week, but she’s captured our hearts. She’s almost 4 months, any dog parents out there with puppy tips? 🐶 https://t.co/e3tu3RpY23",1255169774839095296,Jen Abonce-Alcantar,3,0,32,1,"[-87.940033, 41.644102]","Chicago, IL",0,865,741,1
400032,2020-04-28T14:40:36+00:00,Yesterday a pissed customer hit one of the managers so hard with an umbrella that it broke. Let's see what utter joy today brings. https://t.co/pA76x25UaV,1255144890486288385,🎄Gucci Membrane🎄,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,381,1980,1
403999,2020-04-28T02:34:15+00:00,"@TheBaddestMitch Literally just posted a video of me crying at the millennium tour a year ago today from the joy in my heart seeing them on stage together, all these years later lmaooo",1254962098922291203,Angelica Pickles 🍭,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1441,1290,1
406197,2020-04-29T23:45:39+00:00,"@HEROFitness Today is your day. I wish you many, many more happy &amp; healthy birthdays but may you never spend another in quarantine. I celebrate you on all days but hoping today brings you special joy. So looking… https://t.co/Yb8mbt24HP",1255644444675751936,Jennifer Bach Hogg,0,0,1,0,"[-87.632496, 41.883222]","Chicago, IL",0,346,221,1
407881,2020-04-29T21:30:20+00:00,"I don’t know why, but it brings me endless joy to know @SirPatStew drinks Yorkshire Gold. He is an utterly delightful human being. #tea #english #yorkshire #pitties #pitbull",1255610393260687360,Kelsey Ingram,0,0,0,0,"[-87.733451, 42.0191507]","Evanston, IL","['tea', 'english', 'yorkshire', 'pitties', 'pitbull']",73,233,1
409099,2020-04-29T20:02:16+00:00,"I choose to live a life of peace, truth, integrity, power, and love.I choose to listen to my inner voice and make decisions that bring me the most joy.I know who I am and what I want.I choose me.I choose love.I… https://t.co/3Oisz9sBrv",1255588232332541953,L J Lloyd,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,6,32,1
409268,2020-04-29T19:50:25+00:00,"@appyjumpindaze @AhemdDr @DrSharonPsyD @btabarsimd @DrCSWilliam Awww, you are a joy. Admitting you don’t know it all is an incredible &amp; rare virtue. So glad I followed you. And I look forward to cheering your graduation &amp; the awarding of your M.D. so please take photos, videos &amp; share when that day arrives 😉",1255585248341090304,𝐀𝐥𝐰𝐚𝐲𝐬 𝐓𝐡𝐢𝐧𝐤𝐢𝐧𝐠🤔,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4211,4230,1
409307,2020-04-29T19:47:25+00:00,"Beautiful #GoodNews Human kindness above &amp; beyond is a joy to behold #MustRead 
cc: @Goodable https://t.co/33pIMdCIKB",1255584493664157697,𝐀𝐥𝐰𝐚𝐲𝐬 𝐓𝐡𝐢𝐧𝐤𝐢𝐧𝐠🤔,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['GoodNews', 'MustRead']",4211,4230,1
409374,2020-04-29T19:43:00+00:00,This much joy from a song is showing how much we’ve been in the house 😂 we needed this.,1255583380265205760,OfficialBusyBrownGirl.,0,1,1,1,"[-87.940033, 41.644102]","Chicago, IL",0,1173,925,1
409973,2020-04-29T18:55:17+00:00,"This Scarf is a joy! These colors are soooo much fun to see unfold. Definitely want to make more. TAKING Commission order now.  #crochet #crochetersofinstagram #knitsoflove
#knittersofinstagram #knitting  #crafts… https://t.co/IyUTZw2zxl",1255571375412166662,Unapologetically ME,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL","['crochet', 'crochetersofinstagram', 'knitsoflove', 'knittersofinstagram', 'knitting', 'crafts']",59,256,1
410673,2020-04-29T17:51:39+00:00,"@dvillella DYING IN A BEDBUG RAT INFESTED COVID19 VIRUS INFESTED HOTEL!
OH, JOY!",1255555358266777600,womanofgod3,0,0,0,0,"[-87.733451, 42.0191507]","Evanston, IL",0,1892,5000,1
411186,2020-04-29T17:11:18+00:00,"Even essential workers need to find time for a dance break today! Video shared by the IAH team to celebrate @SpecialOlympics #InternationalDanceDay social distancing style 
•
@weareunited and spreading joy between food packing shifts with @HoustonFoodBank #beingunited 💃🏻 https://t.co/5ikF36u71l",1255545205404688384,Kristen Johnson,2,8,41,2,"[-87.940033, 41.644102]","Chicago, IL","['InternationalDanceDay', 'beingunited']",329,388,1
411904,2020-04-29T16:12:28+00:00,"Good Early Morning IG. Praying for everyone's Safety, asking God for Good Health, Harmony, Joy, &amp; Love for our World, our Nation , &amp; all Generations! ❣❣❣❣ @ Chicago, Illinois https://t.co/Vg4e8vJnUG",1255530399503134720,Remree'sBling'sThing,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,357,732,1
412466,2020-04-29T15:18:10+00:00,Bro Joy be going the fuck in on the Trump Administration 😭😂 #TheView,1255516735693885441,Kasper or Chucky,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",['TheView'],35389,3106,1
413304,2020-04-29T13:54:37+00:00,"Wishing All the #Joy of Dimple Moments... the sacredness of Life. ✨

#IAm
#artofliving
#JoyTrain https://t.co/Fy9C3nC7MR",1255495710021214209,Esperanza Smith,0,2,6,0,"[-87.940033, 41.644102]","Chicago, IL","['Joy', 'IAm', 'artofliving', 'JoyTrain']",589,577,1
414062,2020-04-29T11:58:21+00:00,"This brought me some joy ❤️

The Goonies Are Back!! | Reunited Apart with Josh Gad https://t.co/d4hqA8N75d via @YouTube",1255466448891371521,Kelly Fumiko Weiss,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,429,776,1
418387,2020-04-29T00:03:19+00:00,"It brings us joy to feed essentials in our city. We are thankful for you all 🙏🏼🌮

Thank you Jewel Osco wabash

Thank you Loretto Hospital 

#AztecDaves #TogetherWeCan https://t.co/So1U5iHcbC",1255286502805901315,Aztec Dave's Food Truck,0,3,7,0,"[-87.940033, 41.644102]","Chicago, IL","['AztecDaves', 'TogetherWeCan']",1933,442,1
418626,2020-04-30T23:45:16+00:00,Be extra kind to the folks working hard under abnormal constraints and circumstances in order get us the things that bring us joy and peace in these fraught times. And support independent music and art in any way you can. https://t.co/zPsaP06pWz,1256006737783652354,Michael David Smith,0,1,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,852,927,1
418691,2020-04-30T23:40:42+00:00,my fucking joy con has major drift issues this week so i just ordered new ones but like wtf!!,1256005589584535552,kirky turkey,0,0,2,0,"[-87.903492, 41.888952]","Melrose Park, IL",0,2329,1004,1
421047,2020-04-30T20:30:15+00:00,"A flower blooms for its own joy -Oscar Wilde 
.
.
.
Photo credits: @ELavallais 
#acolorstory @ Elmhurst, Illinois https://t.co/bwGgjE5fXC",1255957661662633985,Jen🌛,0,0,0,0,"[-87.9399, 41.9011]","Elmhurst, IL",['acolorstory'],558,1442,1
421113,2020-04-30T20:24:03+00:00,"1980s Afterschool specials have brought me a joy I cannot keep to myself! Hurrah to the red ties with brown vests, and the word Gee! Hurrah!",1255956102119817226,Jordan Savusa,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,405,424,1
422634,2020-04-30T18:23:49+00:00,"My word of the day...

PLUVIOPHILE
lover of rain; someone who finds joy and peace of mind during rainy days https://t.co/8GNMNaYBlH",1255925841084788739,MissaKate✶,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,2235,664,1
423256,2020-04-30T17:37:23+00:00,@sbswish They did a great job of showing the joy and the pain of Rock Co.Kane,1255914156714270721,A- Boogie 2 GRAPE SODAS,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,375,373,1
423702,2020-04-30T17:03:42+00:00,"@scottEweinberg But then I think back to the post-acquittal press conference, with Landis talking about the trial being over. To me, after seeing the crash footage, the almost-gleeful joy on his face was just as shocking as the crash.",1255905678780219392,The Kirk Unit 🏳️‍🌈,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3430,4980,1
423717,2020-04-30T17:02:10+00:00,@FBICBS @mperegrym Beautiful . congrats on your new bundle of Joy !!,1255905293982203907,The selfish one,0,0,0,0,"[-87.721809, 41.706027]","Evergreen Park, IL",0,202,332,1
425545,2020-04-30T14:32:33+00:00,@NISSAN420SX @KellzShow Oh yea I beat it on normal already and couldn’t believe how much better they made it than the original tears of joy. Bout to come up again in hard mode! Can’t wait 😊,1255867642797318144,Valentino,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1060,647,1
425911,2020-04-30T13:54:56+00:00,@EQUITYSEEKER #Joy arises from Within💗,1255858177536659458,"PureEsperanza, NFP",0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['Joy'],2781,2457,1
426051,2020-04-30T13:39:10+00:00,"Lord Jesus, You are the living bread which sustains us. May we find the strength we need to serve You and others with our whole heart. Help us to live in joy, peace and love with all creation.",1255854208068313095,brcampmin,0,1,2,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,156,189,1
426444,2020-04-30T12:47:53+00:00,Joy Harjo Is Named U.S. Poet Laureate for a Second Term https://t.co/PH4asb5MTx,1255841302249443329,Harlan Wallach,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,378,835,1
426606,2020-04-30T12:25:28+00:00,When quarantine started I made a commitment to a daily walk or run and tracked it on this fun calendar. The simple joy of getting out of the house has been the best motivator for exercise I’ve ever met! https://t.co/iZUQC16CkN,1255835660327542785,Lisa Katzenberger,3,0,22,0,"[-87.890882, 41.790186]","La Grange Park, IL",0,4446,4945,1
427056,2020-04-30T09:45:25+00:00,@NBCSAuthentic @warriors @StephenCurry30 @KDTrey5 @Money23Green @KlayThompson @andre @SteveKerr Team of joy,1255795382912720896,king javy,0,0,0,0,"[-87.855052, 41.9999939]","Niles, IL",0,220,362,1
428226,2020-04-30T04:53:16+00:00,@GuruDetective @EngageStanford @Stanford It was a privilege and joy! ♥️♥️ Sending you the biggest virtual hug in the world. 🤗,1255721861897469952,maria arfanakis (galanis),0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,14260,6994,1
430926,2020-04-30T01:01:50+00:00,That shit a joy to watch https://t.co/kbhAOyquZG,1255663619418796032,Terryroxx,0,4,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,1364,1181,1
