,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
325826,2019-11-23T12:58:10+00:00,I woke up with an attitude of gratitude! Happy Thanksgiving everyday! #life #worship #gratefuleveryday #joy #Happiness #survivor #love 🌺♥️🌺♥️🌺‼️ https://t.co/o4qEd15UDa,1198224219060002816,DeeDee Osobor,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['life', 'worship', 'gratefuleveryday', 'joy', 'Happiness', 'survivor', 'love']",258,772,1
327090,2019-11-23T06:14:27+00:00,Time flies ... in this case it also glows ... @ Joy District https://t.co/G0BU7G8KaY,1198122621553897472,Nikola Ranguelov,0,0,0,0,"[-87.6318, 41.89026]","Chicago, IL",0,1523,2556,1
329184,2019-11-23T03:10:04+00:00,@SWBerchman @KasiaManka113A @gmlitso That giggle at the end is amazing! Pure joy.,1198076218572185601,PrincipalLynch,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1580,1183,1
329838,2019-11-23T02:24:07+00:00,@WildAboutMath2 @KasiaManka113A @gmlitso Pure joy. Remembering my why.,1198064654020481024,PrincipalLynch,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1580,1183,1
332023,2019-11-24T23:52:06+00:00,@JoyAnnReid JOY REIDDDDD Oh my gosh🤦🏾‍♀️ https://t.co/ylrsmjvcue,1198751173240479746,Stephanie Patterson,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,211,279,1
332969,2019-11-24T22:36:17+00:00,"Newborns are ao tiny and precious. Always reminds me how miraculous and powerful life is. Such a gift! Congrats to my brother domnevadaart and his wife kyrstiryan on their beautiful new bundle of joy, Skye Nevada.… https://t.co/P60lXIivcv",1198732095075573761,Jericho Spitz,0,0,0,0,"[-87.66396031, 41.9470424]","Chicago, IL",0,59,224,1
336499,2019-11-24T18:53:12+00:00,"Galaxy Earrings ♡ &amp; our entire stock online is 30% off! https://t.co/uS5pvVAH8q 
Use Promo Code: JOY . Plus free shipping!
•
•
•🌟 Upcoming shows:》
•
•⚜NOV 29-30th #DC #DMV Bzb Holiday gift show Black Friday
• Friday &amp; Sat:… https://t.co/qF3fwsmwVD",1198675955394453510,Fanta Celah,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL","['DC', 'DMV']",1289,958,1
338111,2019-11-24T17:16:32+00:00,"This young man’s face explains the joy coming to people’s home in less than a week!

#chi15TurkeyChronicles2019 https://t.co/xw2xkn1vrT",1198651625902088192,Ald. Raymond Lopez,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",['chi15TurkeyChronicles2019'],11321,972,1
338624,2019-11-24T16:42:47+00:00,"@Syndrome22q #MerryChristmasJustin 💯🙏🏾🆓🤞🏾
Merry Christmas my guy! 
Thank you for being you bro and bringing awareness. 
Hope your holiday season is full of joy.",1198643132952457216,BIG CHOP 🤞🏾💯🆓,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['MerryChristmasJustin'],1739,1231,1
339297,2019-11-24T15:52:03+00:00,@Mah_ree_oh4 I always feel like the joy of ice cream gets reduced by the obligation of dental care when you eat mint ice cream.,1198630368133492736,Earth is Ghetto,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,288,957,1
340703,2019-11-24T13:08:42+00:00,"From the beginning our boy has lived life his own way and has brought nothing but love and joy to ours.

He's our miracle child, our little fighter, our charismatic light, our motivation each and every day. 

He's… https://t.co/651serhuzo",1198589259135037442,Ross Read,5,0,13,0,"[-87.632496, 41.883222]","Chicago, IL",0,2188,812,1
342943,2019-11-24T04:32:57+00:00,Diana Joy 😅😍 @ Starbucks Reserve Roastery Chicago https://t.co/1qKJISA2Ig,1198459463474274304,Diana Joy Pineda,0,0,0,0,"[-87.62437, 41.89376]","Chicago, IL",0,110,297,1
343333,2019-11-24T04:01:28+00:00,@MartyBellvue @johncusack @RealKaylaJames Unfollowed joy reid,1198451542178840576,lowson,1,0,0,0,"[-87.834577, 41.879203]","River Forest, IL",0,39,283,1
346169,2019-11-24T00:43:42+00:00,"What an amazing joy and privilege it was today as we sang with, prayed for, and served our Austin Community. #rhemacommunitydevelopment in collaboration with @bythehandclub and @RhemaWordChurch blessed as many… https://t.co/WIWQuPQLwl",1198401772382904320,Virgil C Brackett,0,0,0,0,"[-87.7551789, 41.8883948]","Chicago, IL",['rhemacommunitydevelopment'],829,646,1
346834,2019-11-25T23:56:24+00:00,"🏝🌊🧜🏽‍♀️🌺 ""JOY"" ⬅️ Use this Promo code for 30% off our entire stock of Art &amp; Jewelry online! https://t.co/uS5pvVAH8q 🖤 Including the Lotus Blossom Necklace ! ⬆️
•
•
•🌟 Upcoming shows:》
•
•⚜NOV 29-30th #DC #DMV Bzb Holiday… https://t.co/XEVBTIHRIE",1199114644188778497,Fanta Celah,0,0,0,0,"[-87.62851417, 41.86825055]","Chicago, IL","['DC', 'DMV']",1289,958,1
346884,2019-11-25T23:53:16+00:00,Joy Daddy &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; https://t.co/bPRoUURMNn,1199113858180407296,Donatella,0,1,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,8532,4430,1
346962,2019-11-25T23:48:44+00:00,Ask your husband to contribute some peace and joy to the country he has torn apart! https://t.co/RjVM4mh70E,1199112715505192960,Mary Ann Malloy MD,0,0,0,0,"[-88.003635, 41.812505]","Oak Brook, IL",0,14,164,1
348604,2019-11-25T21:47:25+00:00,Yesterday I was grateful for all the authors of the world bc without them I wouldn’t be able to enjoy my precious books! I love to read so much but even more I love sharing the joy of books and reading with anyone who will listen! #teampershing #21daysofgratitude @epipersimpson https://t.co/3X8gyr14hF,1199082185254416389,Diona Iacobazzi,1,0,6,0,"[-87.805698, 41.8650062]","Oak Park, IL","['teampershing', '21daysofgratitude']",1029,862,1
351151,2019-11-25T18:17:43+00:00,Being a dad would give me the greatest joy,1199029413326868480,E-Side,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3236,3539,1
353120,2019-11-25T15:27:32+00:00,"Who'd have ever known the @whitesox could bring so much joy to my Heart! I even take them on vacation to #SOUTHBEACH with me!

 #SOXCHIC #Chicago #WHITESOX #SOXNATION https://t.co/icjIExjvtS",1198986583376121857,Sox💋Chic,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL","['SOUTHBEACH', 'SOXCHIC', 'Chicago', 'WHITESOX', 'SOXNATION']",717,141,1
356220,2019-11-25T05:04:49+00:00,Joy 'Beat yo Ass' Behar https://t.co/VGbjOkAZZ4,1198829870727467008,Kris,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,841,576,1
356887,2019-11-25T04:07:30+00:00,CREATIVITY FTW @PalmerCounselor !!! 👏🏾👏🏾👏🏾 Hope the wedding is a joy for all!! Shoutout to @Simone_Biles for the unexpected cameo!! #CartwheelingCounselorChallenge https://t.co/GOfYwdeDrk,1198815449720459265,"Brian Coleman, LCPC 🦄",0,2,23,0,"[-87.940033, 41.644102]","Chicago, IL",['CartwheelingCounselorChallenge'],2677,492,1
361488,2019-11-26T22:50:56+00:00,I absolutely LOVE the joy in this cartwheel - an epic WIN in my book!!!! 🙌🏾🙌🏾🙌🏾 #CartwheelingCounselorChallenge https://t.co/LpaIWuNNyG,1199460558602489856,"Brian Coleman, LCPC 🦄",0,0,10,0,"[-87.940033, 41.644102]","Chicago, IL",['CartwheelingCounselorChallenge'],2677,492,1
361873,2019-11-26T22:19:39+00:00,@JamesFox917 @SoxMach_pnoles Doesn’t mean he’s not a thief of joy,1199452686938247172,Clinton Cole,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2718,805,1
362090,2019-11-26T22:00:54+00:00,"Dare to be your most authentic self, w/ no apology. 💫 #DC Nov 29-30th https://t.co/uS5pvVAH8q  

💫  SUPER SALE 30% off online w/ offer code: JOY 》 https://t.co/uS5pvVAH8q
•
•
••🌟 Upcoming shows:》
•
•⚜NOV 29-30th #DC #DMV Bzb Holiday… https://t.co/Xl9udY1XMT",1199447967578644480,Fanta Celah,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL","['DC', 'DC', 'DMV']",1289,958,1
363577,2019-11-26T20:04:24+00:00,Pure joy you #mustwatch https://t.co/DbkYcqRQ2k,1199418648294838273,𝐀𝐥𝐰𝐚𝐲𝐬 𝐓𝐡𝐢𝐧𝐤𝐢𝐧𝐠🤔,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['mustwatch'],4213,4230,1
368435,2019-11-26T13:21:25+00:00,"Good morning! 🌞 God has graciously given us individuals in our lives that bring us joy upon every thought of them. The benefit of this relational grace that has been afforded to us, in many ways enhances the quality… https://t.co/28ePjOLZTe",1199317233916268546,Pastor Monté Dillard,0,0,1,0,"[-87.6886, 42.0469]","Evanston, IL",0,397,60,1
371190,2019-11-26T03:58:47+00:00,Having people spontaneously dance to your songs is a real joy! Thanks everybody again! @ Superior St. https://t.co/zcQEynFYLe,1199175642065055745,Ryan Burns,0,0,0,0,"[-87.69539605, 41.89488563]","Chicago, IL",0,179,636,1
372084,2019-11-26T03:01:45+00:00,Oh I can’t contain this joy Ellie Goulding yay great https://t.co/fGdDvdcimv https://t.co/HuAoaNLgjx,1199161290415099905,🐲👽☄️✨zack ✨☄️👽🐲,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,735,362,1
372104,2019-11-26T03:01:00+00:00,"I will never feel the joy Ravens fans are experiencing right now again, will I? #HTTR  #SellTheTeam",1199161099633012739,Tara Ryan,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL","['HTTR', 'SellTheTeam']",284,821,1
376836,2019-11-27T21:42:19+00:00,I get so much joy setting my out of office email,1199805677838962693,dan lamb,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,126,285,1
378005,2019-11-27T20:12:38+00:00,Do you understand the joy I’d feel if men were like this each and everyday?! QUEER EVERY SPACE ALWAYS!! https://t.co/Y6lQUOzqLU,1199783106594705410,Consentida,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,111,217,1
378920,2019-11-27T19:06:14+00:00,"Important update on Bob Ross gambling, aka the Joy of Betting by @oliravi. https://t.co/YtblSl2jLc",1199766398307840001,Frank Bednarz,1,1,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,727,346,1
379432,2019-11-27T18:29:24+00:00,Vios family has two beautiful reasons to be thankful for this Thanksgiving. We had a lovely visit from our two Vios babies #viosfertility #twins #lovemypatients Remember don’t give up!  Keep trying and the joy of… https://t.co/fuDvtJrou9,1199757128124313601,Angeline Beltsos,0,1,3,0,"[-87.632496, 41.883222]","Chicago, IL","['viosfertility', 'twins', 'lovemypatients']",422,576,1
381204,2019-11-27T16:26:26+00:00,The pride and joy of Illinois! @IlliniSoccer https://t.co/tNUHZm7nfj,1199726182977200128,Kristen Gierman,1,1,14,0,"[-87.940033, 41.644102]","Chicago, IL",0,437,593,1
381428,2019-11-27T16:11:35+00:00,"The holiday's can be a time filled with joy, love and family. But stress and high expectations can make the season less than merry and bright for many. Taking time for #selfcare can #BeThedifference when it comes to staying happy and healthy @MHFirstAidUSA https://t.co/hIUsPJjTW1",1199722444732452865,L. Marie Asad,0,8,8,1,"[-87.940033, 41.644102]","Chicago, IL","['selfcare', 'BeThedifference']",2744,4838,1
383436,2019-11-27T13:33:25+00:00,I’m a big fan of “family of choice” and surrounding yourself with people that bring joy and peace into your space (and vice versa.) Articulate your communication/time/energy boundaries and be clear on your next steps when/if they are not being respected.  #HolidayCopingTip,1199682643786452993,"Brian Coleman, LCPC 🦄",0,8,30,2,"[-87.940033, 41.644102]","Chicago, IL",['HolidayCopingTip'],2677,492,1
384001,2019-11-27T12:01:17+00:00,"My heart leaps up with joy to the Lord, for He humbles only to exalt us. #MorningPrayer https://t.co/6tML30dyVC",1199659456801300480,Kathryn Jean Lopez,0,2,8,0,"[-87.63182625386139, 41.881930041991446]",St. Peter's Catholic Church,['MorningPrayer'],40517,31474,1
387925,2019-11-27T02:36:01+00:00,"Stepping with the right foot on my 27’s with happiness and Joy with new people in my life.  🍂✨👫

#SisterIsInTown 
#AboutYesterday #Chicago @ Chicago, Illinois https://t.co/xpKGvbs1QV",1199517201872519168,Papi_G,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL","['SisterIsInTown', 'AboutYesterday', 'Chicago']",679,389,1
390254,2019-11-28T23:50:22+00:00,"I'm at Joy Yee's Noodles in Chicago, IL https://t.co/0m3kdZqJU9",1200200290508652544,The Duchess,0,0,1,0,"[-87.63379083, 41.85404071]","Chicago, IL",0,544,1133,1
391812,2019-11-28T21:06:59+00:00,"Dear ME, 
The beginning of the holidays starts today on Thanksgiving day . I will embrace every moment with happiness I will hold my family tight with all the love I have. I will not feel pressured I will do everything that I want to do with joy no matter who Is missing today.",1200159171892719622,.,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,94,270,1
393573,2019-11-28T19:02:15+00:00,Give thanks today and get an extra helping of joy! Count your blessings and appreciate all that you have. Happy Thanksgiving everyone. Wishing you health and happiness today and always.  #thanksgiving #blessed… https://t.co/JrELAxcsq4,1200127784057819136,Jennifer Bach Hogg,0,0,1,0,"[-87.76602966, 41.96981808]","Chicago, IL","['thanksgiving', 'blessed']",347,221,1
393955,2019-11-28T18:37:26+00:00,@RELXHQ It’s a joy and a pleasure to be part of this. @AccuityTweets,1200121537107501058,Patrick Rhile,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,151,203,1
395417,2019-11-28T17:05:16+00:00,"Turkey trot earlier in the week so today was a Squirrel Chaser with my sanity saver, my Lucky dog. 4 miles of gratitude and joy!! 
#gratitude #turkeytrot #squirrelchaser #yellowflower #ffcrew #ffholidaychallenge2019… https://t.co/2cQVVx6Slp",1200098344162545672,#tutulady (she/her) Kristine,0,0,1,0,"[-87.78339044, 42.00391005]","Niles, IL","['gratitude', 'turkeytrot', 'squirrelchaser', 'yellowflower', 'ffcrew', 'ffholidaychallenge2019']",235,523,1
395896,2019-11-28T16:27:01+00:00,"Be mindful....Be grateful...Find your joy in the little things.... Forget the past, live in the now. Happy Thanksgiving to all of you.",1200088716368384000,Dave Miska,2,0,18,0,"[-87.940033, 41.644102]","Chicago, IL",0,3672,924,1
397757,2019-11-28T13:44:32+00:00,"We are closed today to enjoy time with our loved ones. We hope that you, too, are surrounded by love and joy, and that we aren’t the first or the last to tell you today that we’re truly grateful for YOU. Happy… https://t.co/WWJxSyxzK5",1200047827285676033,Bellē Up Boutique,0,0,0,0,"[-87.68, 41.71]","Chicago, IL",0,1610,1310,1
397763,2019-11-28T13:43:55+00:00,"#Thanksgiving is an expression of our generosity in recognizing that God is at work in our lives and the difference that others make in shaping of who we are. In celebration meaningful relationships let us bring gifts of Christ peace, joy and affirmation. https://t.co/3ce8gTIReu",1200047670276042753,Fr. Peter Wojcik,1,5,21,0,"[-87.64619690331723, 41.928194581761055]",Saint Clement Parish,['Thanksgiving'],4969,611,1
400988,2019-11-28T03:39:38+00:00,"Being a Liverpool supporter is so stressful. It’s never easy but that’s just our motto. We can never be at ease. The joy ride, the adventure, everything makes it so worth it.",1199895600176734208,🦃The Chicago Struggler🇲🇽🦃,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,1221,1263,1
402029,2019-11-28T02:06:24+00:00,"The Light in YOU is greater than the light that is in the world. So let your light shine. 🖤🌟⭐ 📸 maysbenjamin 
•💫  SUPER SALE 30% off online w/ offer code: JOY 》 https://t.co/uS5pvVAH8q
•
•
••🌟 Upcoming shows:》
•
•⚜NOV 29-30th… https://t.co/gzrDB93EgU",1199872134316797953,Fanta Celah,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,1289,958,1
402757,2019-11-28T01:01:31+00:00,@lulterraa Hey joy friend,1199855807061536768,Javon 🤘🏽😤,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3158,2507,1
402968,2019-11-28T00:41:07+00:00,"Consider the associations that have since ancient times clustered around the idea of food -associations of mutual care, generosity, neighborliness, festivity, communal joy, religious ceremony
                    - Wendell Berry",1199850673434759168,Jon Dennis,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,545,372,1
406116,2019-11-29T19:58:59+00:00,Parlay // Joy District Tonight ⚡️🔥 https://t.co/cuJC76u02J,1200504449552330753,#TheMileHighClub,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,4081,840,1
406798,2019-11-29T18:56:35+00:00,Things I live for &amp; find joy in... ☺️❤️😃 https://t.co/BpGLVktohP,1200488745683820545,Shawna Prince,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,862,1214,1
407292,2019-11-29T18:12:59+00:00,@AhkKey That's another book by Dr. Joy Degruy,1200477772029796352,Towards the East,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1592,1238,1
407732,2019-11-29T17:31:24+00:00,Grateful for these women who month after month bring me joy and perspective. Thanks to @KateBooks for educating us about The Radium Girls. It was powerful and horrifying. #thebiggerthehoopbookclub https://t.co/7rVF8zamKR,1200467309695062016,Senorita Prendergast,1,1,7,0,"[-87.940033, 41.644102]","Chicago, IL",['thebiggerthehoopbookclub'],431,676,1
408058,2019-11-29T17:04:22+00:00,"we got to pick an organization to donate every month to if u wanted to and it was thousands of organizations .. the moment i saw DREF, i signed up too fast and jumped for joy lol",1200460504294146049,Salome,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,6406,3326,1
408901,2019-11-29T15:39:01+00:00,"OK, but it gimmes joy to see so many, sharpened @STAEMars pencils, 😍😍😍 https://t.co/yTBPmugXcf",1200439024835538944,"Nyawira Njoroge, PhD",1,1,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,9123,4957,1
412005,2019-11-29T03:58:38+00:00,"@GeorgeTakei The World According To Garp...
Peace Be Upon Him 🕋🤲
I pray for him EVERYDAY 
Very sad a person that could bring Laughter and Joy to Hearts Around The World Could Make His Own Laugh in the End..Very Sad wish I personally knew him
Perhaps he would still be here!! Insha'allah 😪😢",1200262770366844928,Carl Malik Ismael,0,1,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,217,604,1
413318,2019-11-29T01:38:21+00:00,Bringing joy and the Tarzhay everyday... #slay #lovethisteam #worksomewhereyoulove #bestteaminretail https://t.co/QUQI1qCquw,1200227464829718528,Justin,1,2,11,0,"[-87.853657, 41.748273]","Bedford Park, IL","['slay', 'lovethisteam', 'worksomewhereyoulove', 'bestteaminretail']",167,306,1
413376,2019-11-29T01:31:02+00:00,✨✨✨✨✨✨✨✨✨✨✨✨✨Happy Birthday @micln ~ Pardon my tardiness! I hope you had a fabulous day with your wee babies &amp; the rest of your family. I hope this year brings you joy &amp; happiness! Much love to you! 🎉💌♥️🧁✨✨✨✨✨✨✨,1200225622951387136,🖤☠☕️Jen☕️☠🖤,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,755,1150,1
416694,2019-11-30T20:32:19+00:00,@p90princess This is pure love and joy ❤️😊 good stuff @p90princess,1200875224952119302,Mister5tark,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,94,328,1
418082,2019-11-30T18:40:02+00:00,my friends are my pride n joy,1200846968404299788,$K,0,4,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,1865,700,1
418344,2019-11-30T18:18:52+00:00,The TMobile and TCC leadership team continues bringing smiles and joy to TCC stores. @dannysoro @ChartierDoug @willingofficial @TCCMobile @Sentowski8 @BrettKennedyTCC @RJGomezIII @richgarwood @WinstonAwadzi @CP_Polizzi https://t.co/EscepFBIvV,1200841641638187008,James Hemminger,0,5,24,0,"[-87.808992, 41.719096]",T-Mobile,0,161,117,1
418437,2019-11-30T18:10:54+00:00,The close up of BB-8 rolling gives me so much joy https://t.co/X7hVdE9xDa,1200839638459523073,"Brandon Lee, but undead 🪦",0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,1363,5002,1
418747,2019-11-30T17:46:10+00:00,"@BlockchainRasta @AndrewYang You’re right, and there are thousands of other atrocities occurring everyday that make small acts of kindness or moments of joy seem frivolous- which breaks my heart. But maybe @AndrewYang being president could help change the system and help those atrocities.",1200833411805528071,Dani ❤️,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,4670,3092,1
419499,2019-11-30T16:44:11+00:00,@joy31608 @docrocktex26 @kineard3 @aprairiesong @jennycohn1 Thanks for the tip Joy https://t.co/0TSsAHrhPn,1200817812543090690,𝐀𝐥𝐰𝐚𝐲𝐬 𝐓𝐡𝐢𝐧𝐤𝐢𝐧𝐠🤔,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4213,4230,1
421189,2019-11-30T13:46:12+00:00,@ThisNotDiggs The joy of being a gunners they almost literally have no rules against them. They just gotta take them down at all costs lol,1200773023432876034,🦃The Chicago Struggler🇲🇽🦃,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1221,1263,1
421299,2019-11-30T13:23:31+00:00,"Happy Saturday!
* Struggling with Sexual Temptation*
Create in me a clean heart,
O God. Renew a loyal Spirit Within Me. Do not banish me from your presence, and do not take your Holy Spirit from me. Restore me to the joy of your salvation, and make me willing to obey you.
PSALM https://t.co/WpMOpdeG8g",1200767314695720961,Paul Jones,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,135,388,1
421501,2019-11-30T12:24:34+00:00,"Disorder by Joy Division
Killing An Arab by The Cure
Blue Monday (1987) by New Order
No Hay Mal Que Dure by Zoé
Déjate Caer (Cover) by Café Tacvba
The Sound Of Opening A Can Of Dr. Pepper
When She Tells You She Likes Taco Bell https://t.co/F4JTUQA47T",1200752477953503233,𝐁𝐋𝐌 | 𝖈𝖗𝖎𝖒𝖊.𝐖𝐀𝐕,0,1,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,386,420,1
422194,2019-11-30T07:26:51+00:00,"I think this is what I subconsciously was looking for, a song I could express happy emotions for Him, where I feel the joy of the song like he’s sitting right next to me.",1200677557861044224,Cristina Perez,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,139,174,1
424195,2019-11-30T03:15:35+00:00,Only at a @waterparks concert can you hear Hot Cross Buns and Ode to Joy 😍 Thanks @awsten ❤️😂,1200614323351015425,Allye Nicole Clayton,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,139,860,1
424886,2019-11-30T01:55:00+00:00,@PattiFromNYC @AndrewYang Thank you for spreading joy @PattiFromNYC,1200594045065670657,Dani ❤️,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,4670,3092,1
424894,2019-11-30T01:54:20+00:00,"@AndrewYang Nothing makes me happier than bringing joy to people, making their lives better and uniting them for a good cause! I admire you so much for disrupting your life in order to help make the lives of other better! THANK YOU #MrPresident!",1200593877385830405,Dani ❤️,0,10,40,0,"[-87.940033, 41.644102]","Chicago, IL",['MrPresident'],4670,3092,1
425240,2019-11-30T01:25:13+00:00,Love me some Christmas joy. I wish I could take credit for this but I was just the assistant to @mattsperhour genius and taste. It is a Christmas Wonderland in this bish! (HP: Sorcerer Stone on in the… https://t.co/HDvPfPPmZv,1200586549752160256,Michael Owen Achenbach,0,0,0,0,"[-87.6701, 41.9796]","Chicago, IL",0,226,236,1
425634,2019-11-30T00:41:00+00:00,"God thank you for this short but much needed opportunity to inhale the love, joy, and laughter of my husband and children. I was able to pause even if only for a second before what will surely be the busiest month… https://t.co/TpXPhtGL0K",1200575418878836736,Chauntel McKenzie,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,643,1190,1
